stop_id,stop_name,stop_lat,stop_lon,stop_number,short_stop_name
2642,"Küsnacht ZH, Bergstrasse",47.3145363888889,8.58951027777778,462,BEST
2642,"Küsnacht ZH, Bergstrasse",47.3145363888889,8.58951027777778,462,BEST
2276,"Zürich, Berninaplatz",47.4036011111111,8.54787083333333,465,BERN
2276,"Zürich, Berninaplatz",47.4036011111111,8.54787083333333,465,BERN
2376,"Bergdietikon, Bernold",47.3879516666667,8.38808944444444,466,BOLD
2376,"Bergdietikon, Bernold",47.3879516666667,8.38808944444444,466,BOLD
2645,"Zürich, Bernoulli-Häuser",47.3938627777778,8.50839222222222,467,BERO
2645,"Zürich, Bernoulli-Häuser",47.3938627777778,8.50839222222222,467,BERO
2646,"Zürich, Bertastrasse",47.3741,8.51329222222222,468,BERT
2646,"Zürich, Bertastrasse",47.3741,8.51329222222222,468,BERT
2655,"Zürich, Besenrainstrasse",47.3456827777778,8.52784694444444,470,BESE
2656,"Zürich, Bethanien",47.3808813888889,8.55605916666667,471,BETH
2659,"Zollikon, Beugi",47.3364208333333,8.57513555555555,476,BEUG
2659,"Zollikon, Beugi",47.3364208333333,8.57513555555555,476,BEUG
1306,"Zürich, Bezirksgebäude",47.3741216666667,8.52539555555555,478,BEZI
1306,"Zürich, Bezirksgebäude",47.3741216666667,8.52539555555555,478,BEZI
2404,"Zürich, Billoweg",47.3514463888889,8.53192222222222,488,BILO
2404,"Zürich, Billoweg",47.3514463888889,8.53192222222222,488,BILO
2677,"Zürich, Grubenstrasse",47.3628261111111,8.51168833333333,489,GRUB
2448,"Binz bei Maur, Post",47.357135,8.62802444444444,490,MPOS
2448,"Binz bei Maur, Post",47.357135,8.62802444444444,490,MPOS
2891,"Zürich, Binz",47.3630436111111,8.51825916666667,493,BINZ
2891,"Zürich, Binz",47.3630436111111,8.51825916666667,493,BINZ
1797,"Zürich, Birch-/Glatttalstrasse",47.4277533333333,8.54594805555556,497,BIGL
1797,"Zürich, Birch-/Glatttalstrasse",47.4277533333333,8.54594805555556,497,BIGL
2702,"Zürich, Birchdörfli",47.4078786111111,8.53036361111111,498,BIRD
2702,"Zürich, Birchdörfli",47.4078786111111,8.53036361111111,498,BIRD
809,"Birmensdorf ZH, Bahnhof",47.3569688888889,8.43865972222222,501,BirmBhf
2059,"Dietikon, Birmensdorferstrasse",47.3977391666667,8.41708972222222,502,BIRM
2059,"Dietikon, Birmensdorferstrasse",47.3977391666667,8.41708972222222,502,BIRM
2059,"Dietikon, Birmensdorferstrasse",47.3977391666667,8.41708972222222,502,BIRM
2869,"Zürich, Bleulerstrasse",47.3471958333333,8.57160638888889,508,BLEU
2554,"Rüschlikon, Bodengasse",47.3107980555556,8.55246305555556,515,BODE
2554,"Rüschlikon, Bodengasse",47.3107980555556,8.55246305555556,515,BODE
2556,"Küsnacht ZH, Boglerenstrasse",47.3260327777778,8.58224361111111,516,BOGL
2556,"Küsnacht ZH, Boglerenstrasse",47.3260327777778,8.58224361111111,516,BOGL
2605,"Zürich, Brandschenkestrasse",47.36925,8.53264472222222,530,BRAN
2605,"Zürich, Brandschenkestrasse",47.36925,8.53264472222222,530,BRAN
2533,"Zürich, Bristenstrasse",47.3898955555556,8.48684166666667,542,BRIS
2533,"Zürich, Bristenstrasse",47.3898955555556,8.48684166666667,542,BRIS
2631,"Fällanden, Bruggacher",47.3757838888889,8.63136694444444,544,FBRU
2631,"Fällanden, Bruggacher",47.3757838888889,8.63136694444444,544,FBRU
2632,"Zürich, Brunau/Mutschellenstr.",47.353975,8.52609694444445,546,BRUM
2632,"Zürich, Brunau/Mutschellenstr.",47.353975,8.52609694444445,546,BRUM
2367,"Zürich, Brunaustrasse",47.3563372222222,8.53219444444444,547,BRUN
2367,"Zürich, Brunaustrasse",47.3563372222222,8.53219444444444,547,BRUN
2368,"Fahrweid, Brunaustrasse",47.4141891666667,8.41407888888889,548,BRUS
2368,"Fahrweid, Brunaustrasse",47.4141891666667,8.41407888888889,548,BRUS
2380,"Schlieren, Brunngasse",47.3963761111111,8.44798305555556,550,BRUG
2380,"Schlieren, Brunngasse",47.3963761111111,8.44798305555556,550,BRUG
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
1309,"Zürich, Bucheggplatz",47.3985463888889,8.53272944444444,564,BUCH
2682,"Zürich, Buhnstrasse",47.4225519444444,8.53864305555556,573,BUHN
2682,"Zürich, Buhnstrasse",47.4225519444444,8.53864305555556,573,BUHN
2682,"Zürich, Buhnstrasse",47.4225519444444,8.53864305555556,573,BUHN
2682,"Zürich, Buhnstrasse",47.4225519444444,8.53864305555556,573,BUHN
2295,"Zürich, Burgwies",47.3581888888889,8.57152222222222,580,BURG
2295,"Zürich, Burgwies",47.3581888888889,8.57152222222222,580,BURG
2488,"Zürich, Butzenstrasse",47.34153,8.52942972222222,586,BUTZ
2488,"Zürich, Butzenstrasse",47.34153,8.52942972222222,586,BUTZ
2488,"Zürich, Butzenstrasse",47.34153,8.52942972222222,586,BUTZ
2488,"Zürich, Butzenstrasse",47.34153,8.52942972222222,586,BUTZ
1521,"Kilchberg ZH, Bächlerstrasse",47.3291825,8.53956333333333,589,BAEC
2538,"Zürich, Bändliweg",47.3964347222222,8.48487722222222,592,BAEN
2538,"Zürich, Bändliweg",47.3964347222222,8.48487722222222,592,BAEN
2538,"Zürich, Bändliweg",47.3964347222222,8.48487722222222,592,BAEN
2744,"Zürich, Bärenbohlstrasse",47.4254733333333,8.50914611111111,594,BAER
2744,"Zürich, Bärenbohlstrasse",47.4254733333333,8.50914611111111,594,BAER
2228,"Zürich, Börsenstrasse",47.3680391666667,8.53983583333333,601,BOES
2228,"Zürich, Börsenstrasse",47.3680391666667,8.53983583333333,601,BOES
2583,"Küsnacht ZH, Bühlstrasse",47.3320058333333,8.57951361111111,610,BUEH
2583,"Küsnacht ZH, Bühlstrasse",47.3320058333333,8.57951361111111,610,BUEH
2590,"Zürich, Bürkliplatz",47.3670088888889,8.54034416666667,615,BURK
2590,"Zürich, Bürkliplatz",47.3670088888889,8.54034416666667,615,BURK
2590,"Zürich, Bürkliplatz",47.3670088888889,8.54034416666667,615,BURK
2428,"Zürich, Carl-Spitteler-Strasse",47.3583491666667,8.58625916666667,617,CARL
2428,"Zürich, Carl-Spitteler-Strasse",47.3583491666667,8.58625916666667,617,CARL
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1938,"Zürich, Central",47.3771819444444,8.54322916666667,619,CENT
1437,"Volketswil, Volkiland Chliriet",47.3820188888889,8.66730472222222,632,VCHL07
1437,"Volketswil, Volkiland Chliriet",47.3820188888889,8.66730472222222,632,VCHL07
1686,"Regensdorf, Chrüzächer",47.4277986111111,8.47306,641,CRUZ07
1686,"Regensdorf, Chrüzächer",47.4277986111111,8.47306,641,CRUZ07
2290,"Zürich, Dammweg",47.3886533333333,8.52587722222222,648,DAMM
2290,"Zürich, Dammweg",47.3886533333333,8.52587722222222,648,DAMM
2139,"Zürich, Dangelstrasse",47.3343922222222,8.52991888888889,649,DANG
2139,"Zürich, Dangelstrasse",47.3343922222222,8.52991888888889,649,DANG
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
1312,"Dietikon, Bahnhof",47.4059961111111,8.40428361111111,657,BDIE
2455,"Maur, Dorf",47.3403405555556,8.66838277777778,678,MDOR
2455,"Maur, Dorf",47.3403405555556,8.66838277777778,678,MDOR
2455,"Maur, Dorf",47.3403405555556,8.66838277777778,678,MDOR
2455,"Maur, Dorf",47.3403405555556,8.66838277777778,678,MDOR
2458,"Schwerzenbach ZH, Dorf",47.3803638888889,8.65198333333333,684,DORS
2458,"Schwerzenbach ZH, Dorf",47.3803638888889,8.65198333333333,684,DORS
729,"Uitikon, Dorf",47.3704225,8.45448277777778,687,UitiDrf
2460,"Zürich, Dorflinde",47.4074677777778,8.54893166666667,694,DORF
2460,"Zürich, Dorflinde",47.4074677777778,8.54893166666667,694,DORF
2354,"Geroldswil, Dorfstrasse",47.4198647222222,8.41304305555555,701,DOGE
2354,"Geroldswil, Dorfstrasse",47.4198647222222,8.41304305555555,701,DOGE
2320,"Zumikon, Dorfzentrum",47.3329169444444,8.62301222222222,705,DOZE
2435,"Zürich, Dreispitz",47.4107933333333,8.56779055555556,708,DREI
2435,"Zürich, Dreispitz",47.4107933333333,8.56779055555556,708,DREI
2624,"Zürich, Dreiwiesen",47.3787219444444,8.5755075,711,DREW
2624,"Zürich, Dreiwiesen",47.3787219444444,8.5755075,711,DREW
2438,"Zürich, Drusbergstrasse",47.3603752777778,8.57877027777778,713,DRUS
2438,"Zürich, Drusbergstrasse",47.3603752777778,8.57877027777778,713,DRUS
2628,"Zollikon, Dufourplatz",47.3405577777778,8.57248444444445,715,DUFP
2628,"Zollikon, Dufourplatz",47.3405577777778,8.57248444444445,715,DUFP
2628,"Zollikon, Dufourplatz",47.3405577777778,8.57248444444445,715,DUFP
2532,"Zürich, Dunkelhölzli",47.3888133333333,8.47015777777778,716,DUNK
2532,"Zürich, Dunkelhölzli",47.3888133333333,8.47015777777778,716,DUNK
2630,"Zürich, Toni-Areal",47.3902455555556,8.51047861111111,718,TONA
2630,"Zürich, Toni-Areal",47.3902455555556,8.51047861111111,718,TONA
2381,"Dietikon, Dörfli",47.4006636111111,8.40626694444444,725,DOER
2381,"Dietikon, Dörfli",47.4006636111111,8.40626694444444,725,DOER
2385,"Bergdietikon, Dünni",47.3944666666667,8.39321277777778,729,DUEN
2666,"Zürich, ETH Hönggerberg",47.4083902777778,8.50738527777778,735,ETHH
2666,"Zürich, ETH Hönggerberg",47.4083902777778,8.50738527777778,735,ETHH
2666,"Zürich, ETH Hönggerberg",47.4083902777778,8.50738527777778,735,ETHH
2666,"Zürich, ETH Hönggerberg",47.4083902777778,8.50738527777778,735,ETHH
2666,"Zürich, ETH Hönggerberg",47.4083902777778,8.50738527777778,735,ETHH
1308,"Zürich, ETH/Universitätsspital",47.3760394444444,8.54699277777778,736,ETHZ
1308,"Zürich, ETH/Universitätsspital",47.3760394444444,8.54699277777778,736,ETHZ
1308,"Zürich, ETH/Universitätsspital",47.3760394444444,8.54699277777778,736,ETHZ
1308,"Zürich, ETH/Universitätsspital",47.3760394444444,8.54699277777778,736,ETHZ
1308,"Zürich, ETH/Universitätsspital",47.3760394444444,8.54699277777778,736,ETHZ
2443,Ebmatingen,47.3514127777778,8.64117277777778,738,EBMA
2443,Ebmatingen,47.3514127777778,8.64117277777778,738,EBMA
2410,"Unterengstringen, Eckstein",47.4104366666667,8.44884555555556,743,ECKS
2410,"Unterengstringen, Eckstein",47.4104366666667,8.44884555555556,743,ECKS
2411,"Oberengstringen, Eggbühl",47.4055911111111,8.47395388888889,748,EGGB
2411,"Oberengstringen, Eggbühl",47.4055911111111,8.47395388888889,748,EGGB
2452,"Fällanden, Eggler",47.3717083333333,8.63405638888889,750,EGGL
2452,"Fällanden, Eggler",47.3717083333333,8.63405638888889,750,EGGL
2484,"Dübendorf, Eglishölzli",47.4054744444444,8.6303575,753,EGLI
2486,"Kindhausen AG, Eichholz",47.3944283333333,8.38034972222222,757,EIHH
2486,"Kindhausen AG, Eichholz",47.3944283333333,8.38034972222222,757,EIHH
2457,"Zürich, Einfangstrasse",47.4159608333333,8.51257277777778,767,EINF
2457,"Zürich, Einfangstrasse",47.4159608333333,8.51257277777778,767,EINF
2742,"Zürich, Elektrowatt",47.3573602777778,8.55035083333333,769,ELWA
2779,"Zürich, Englischviertelstrasse",47.3664397222222,8.55745138888889,788,ENGV
2779,"Zürich, Englischviertelstrasse",47.3664397222222,8.55745138888889,788,ENGV
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
1574,"Zürich, Escher-Wyss-Platz",47.3893205555556,8.52092388888889,799,EWYS
2635,"Zürich, Eschergutweg",47.3963861111111,8.51273472222222,800,EGUT
2635,"Zürich, Eschergutweg",47.3963861111111,8.51273472222222,800,EGUT
2389,"Fahrweid, Au",47.4117502777778,8.41424638888889,815,FAAU
2389,"Fahrweid, Au",47.4117502777778,8.41424638888889,815,FAAU
1310,"Zürich, Farbhof",47.3906494444444,8.47908111111111,821,FARB
1310,"Zürich, Farbhof",47.3906494444444,8.47908111111111,821,FARB
1310,"Zürich, Farbhof",47.3906494444444,8.47908111111111,821,FARB
1310,"Zürich, Farbhof",47.3906494444444,8.47908111111111,821,FARB
1310,"Zürich, Farbhof",47.3906494444444,8.47908111111111,821,FARB
1310,"Zürich, Farbhof",47.3906494444444,8.47908111111111,821,FARB
2669,"Zollikon, Felbenstrasse",47.3434216666667,8.56936916666667,824,FBST
2669,"Zollikon, Felbenstrasse",47.3434216666667,8.56936916666667,824,FBST
1520,"Urdorf, Feldegg",47.3921505555556,8.42796805555555,831,FEGG
1520,"Urdorf, Feldegg",47.3921505555556,8.42796805555555,831,FEGG
2689,"Zürich, Feldeggstrasse",47.3604288888889,8.55206972222222,832,FELD
2689,"Zürich, Feldeggstrasse",47.3604288888889,8.55206972222222,832,FELD
2447,"Pfaffhausen, Feldhof",47.3638836111111,8.61994,833,FELH
2710,"Zürich, Winzerhalde",47.4001422222222,8.49459444444445,2934,WINH
2710,"Zürich, Winzerhalde",47.4001422222222,8.49459444444445,2934,WINH
2711,"Zürich, Winzerstrasse",47.4038091666667,8.48604194444444,2935,WINZ
2711,"Zürich, Winzerstrasse",47.4038091666667,8.48604194444444,2935,WINZ
2711,"Zürich, Winzerstrasse",47.4038091666667,8.48604194444444,2935,WINZ
2712,"Zürich, Wipkingerplatz",47.3926441666667,8.5233225,2937,WIPK
2712,"Zürich, Wipkingerplatz",47.3926441666667,8.5233225,2937,WIPK
2048,"Dietikon, Gjuchstrasse",47.4080313888889,8.3931775,990,GJUC
2447,"Pfaffhausen, Feldhof",47.3638836111111,8.61994,833,FELH
2476,"Schlieren, Feldstrasse",47.4041933333333,8.44789277777778,838,FSTR
2476,"Schlieren, Feldstrasse",47.4041933333333,8.44789277777778,838,FSTR
2713,"Zürich, Fellenbergstrasse",47.3757230555556,8.48742361111111,840,FELL
2713,"Zürich, Fellenbergstrasse",47.3757230555556,8.48742361111111,840,FELL
2713,"Zürich, Fellenbergstrasse",47.3757230555556,8.48742361111111,840,FELL
2713,"Zürich, Fellenbergstrasse",47.3757230555556,8.48742361111111,840,FELL
1873,"Zürich, Felsenrainstrasse",47.4166327777778,8.54529277777778,845,FELS
1873,"Zürich, Felsenrainstrasse",47.4166327777778,8.54529277777778,845,FELS
1873,"Zürich, Felsenrainstrasse",47.4166327777778,8.54529277777778,845,FELS
2539,"Zürich, Feusisbergli",47.3925683333333,8.4707075,852,FEUS
2539,"Zürich, Feusisbergli",47.3925683333333,8.4707075,852,FEUS
2750,"Zürich, Fischerweg",47.3935180555556,8.5125975,857,FWEG
2723,"Dübendorf, Högler",47.3919419444444,8.61445527777778,1273,DHOG
1934,"Zürich, Seebacherplatz",47.4199816666667,8.5478275,1275,SEPL
1934,"Zürich, Seebacherplatz",47.4199816666667,8.5478275,1275,SEPL
1934,"Zürich, Seebacherplatz",47.4199816666667,8.5478275,1275,SEPL
1934,"Zürich, Seebacherplatz",47.4199816666667,8.5478275,1275,SEPL
2588,"Zollikon, Höhestrasse",47.3399166666667,8.58094,1277,HSTR
2588,"Zollikon, Höhestrasse",47.3399166666667,8.58094,1277,HSTR
1406,"Zürich, Hölderlinstrasse",47.3659383333333,8.56276333333333,1278,HOEL
1406,"Zürich, Hölderlinstrasse",47.3659383333333,8.56276333333333,1278,HOEL
2610,"Zürich, Hönggerberg",47.4050244444444,8.50462805555556,1280,HOEB
2610,"Zürich, Hönggerberg",47.4050244444444,8.50462805555556,1280,HOEB
2610,"Zürich, Hönggerberg",47.4050244444444,8.50462805555556,1280,HOEB
2610,"Zürich, Hönggerberg",47.4050244444444,8.50462805555556,1280,HOEB
2615,"Zürich, Höschgasse",47.3578908333333,8.55502166666667,1286,HOES
2615,"Zürich, Höschgasse",47.3578908333333,8.55502166666667,1286,HOES
2615,"Zürich, Höschgasse",47.3578908333333,8.55502166666667,1286,HOES
2489,"Zürich, Probstei",47.4003858333333,8.58607805555556,2008,PROB
2298,"Zürich, Quellenstrasse",47.3869188888889,8.52858361111111,2014,QUEL
2298,"Zürich, Quellenstrasse",47.3869188888889,8.52858361111111,2014,QUEL
1525,"Zürich, Radiostudio",47.4019341666667,8.53497166666667,2017,RADI
1525,"Zürich, Radiostudio",47.4019341666667,8.53497166666667,2017,RADI
1723,"Urdorf, Rainweg",47.3891711111111,8.42505166666667,2024,RAIW
1723,"Urdorf, Rainweg",47.3891711111111,8.42505166666667,2024,RAIW
2774,"Zürich, Rathaus",47.3718436111111,8.54272138888889,2030,RATH
2774,"Zürich, Rathaus",47.3718436111111,8.54272138888889,2030,RATH
2542,"Zürich, Rautihalde",47.3868494444444,8.47352388888889,2033,RAUH
2542,"Zürich, Rautihalde",47.3868494444444,8.47352388888889,2033,RAUH
2543,"Zürich, Rautistrasse",47.3836105555556,8.48357916666667,2034,RAUT
2543,"Zürich, Rautistrasse",47.3836105555556,8.48357916666667,2034,RAUT
2543,"Zürich, Rautistrasse",47.3836105555556,8.48357916666667,2034,RAUT
2778,"Zürich, Rebbergsteig",47.3969827777778,8.51434972222222,2035,REBE
2778,"Zürich, Rebbergsteig",47.3969827777778,8.51434972222222,2035,REBE
2780,"Itschnach, Rebweg",47.3265844444444,8.59817111111111,2038,REBW
2444,"Zürich, Waserstrasse",47.3584666666667,8.58348194444445,2836,WASE
2676,"Dübendorf, Wasserfurren",47.3941447222222,8.61102,2838,DWAS
2676,"Dübendorf, Wasserfurren",47.3941447222222,8.61102,2838,DWAS
2497,"Wangen, Weidli",47.4123533333333,8.64030138888889,2850,WELI
2720,"Rüschlikon, Weidstrasse",47.3058102777778,8.55290111111111,2852,WEID
2720,"Rüschlikon, Weidstrasse",47.3058102777778,8.55290111111111,2852,WEID
2734,"Zürich, Weihersteig",47.3981216666667,8.52817666666667,2858,WEIH
2734,"Zürich, Weihersteig",47.3981216666667,8.52817666666667,2858,WEIH
2737,"Kilchberg ZH, Weinbergstrasse",47.3321722222222,8.54298555555556,2859,WEIK
2737,"Kilchberg ZH, Weinbergstrasse",47.3321722222222,8.54298555555556,2859,WEIK
2516,"Geroldswil, Welbrig",47.4181963888889,8.41887027777778,2869,WELB
2516,"Geroldswil, Welbrig",47.4181963888889,8.41887027777778,2869,WELB
2784,"Zürich, Waidbadstrasse",47.3989905555556,8.51318472222222,2799,WAIB
2784,"Zürich, Waidbadstrasse",47.3989905555556,8.51318472222222,2799,WAIB
2614,"Zürich, Waidfussweg",47.3954472222222,8.51888888888889,2800,WAIF
2614,"Zürich, Waidfussweg",47.3954472222222,8.51888888888889,2800,WAIF
2617,"Zürich, Waidhof",47.4237525,8.52297527777778,2801,WAIH
2619,"Zürich, Waidspital",47.3995672222222,8.5207875,2803,WAIS
2619,"Zürich, Waidspital",47.3995672222222,8.5207875,2803,WAIS
2619,"Zürich, Waidspital",47.3995672222222,8.5207875,2803,WAIS
2094,"Waldburg, Station",47.3453286111111,8.59302,2807,WABG
2094,"Waldburg, Station",47.3453286111111,8.59302,2807,WABG
2375,"Zürich, Waldgarten",47.4035641666667,8.55731666666667,2814,WALD
2375,"Zürich, Waldgarten",47.4035641666667,8.55731666666667,2814,WALD
